http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id864instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id623instance,http://swrc.ontoware.org/ontology#year,1995
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id849instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1094instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id790instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id615instance,http://swrc.ontoware.org/ontology#year,1995
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1351instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id998instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id102instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id944instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1166instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1270instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1036instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id632instance,http://swrc.ontoware.org/ontology#year,1995
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id951instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id122instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1056instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id538instance,http://swrc.ontoware.org/ontology#year,1999
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1022instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id936instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1086instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id952instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id628instance,http://swrc.ontoware.org/ontology#year,1995
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id95instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1110instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1333instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id318instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id446instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1363instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id565instance,http://swrc.ontoware.org/ontology#year,1998
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1286instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id12instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id418instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id515instance,http://swrc.ontoware.org/ontology#year,2000
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id668instance,http://swrc.ontoware.org/ontology#year,1994
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id307instance,http://swrc.ontoware.org/ontology#year,1998
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id609instance,http://swrc.ontoware.org/ontology#year,1996
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id685instance,http://swrc.ontoware.org/ontology#year,1993
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id14instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id794instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1246instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id926instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id801instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id352instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id235instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id360instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id542instance,http://swrc.ontoware.org/ontology#year,1999
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1055instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id841instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id833instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id138instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id772instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1069instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id23instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id533instance,http://swrc.ontoware.org/ontology#year,2000
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id267instance,http://swrc.ontoware.org/ontology#year,1998
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1207instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id806instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id532instance,http://swrc.ontoware.org/ontology#year,2000
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1074instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1269instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id90instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1006instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id617instance,http://swrc.ontoware.org/ontology#year,1995
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1362instance,http://swrc.ontoware.org/ontology#year,2007
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1004instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1366instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1268instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id403instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id73instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1350instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id639instance,http://swrc.ontoware.org/ontology#year,1994
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id69instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id837instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id447instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id633instance,http://swrc.ontoware.org/ontology#year,1995
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id817instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1084instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1132instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id686instance,http://swrc.ontoware.org/ontology#year,1990
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id866instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id761instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1330instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id363instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id788instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id747instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id851instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id316instance,http://swrc.ontoware.org/ontology#year,1997
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1273instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id680instance,http://swrc.ontoware.org/ontology#year,1993
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id972instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id441instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1133instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1254instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id21instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id291instance,http://swrc.ontoware.org/ontology#year,1997
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id637instance,http://swrc.ontoware.org/ontology#year,1994
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id163instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id535instance,http://swrc.ontoware.org/ontology#year,1999
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1240instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id57instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1136instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id205instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id257instance,http://swrc.ontoware.org/ontology#year,1999
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1064instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id733instance,http://swrc.ontoware.org/ontology#year,1991
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id822instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id964instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id253instance,http://swrc.ontoware.org/ontology#year,2000
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1010instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id331instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1088instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id860instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id894instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id573instance,http://swrc.ontoware.org/ontology#year,1998
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id4instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id978instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id394instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id958instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id777instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id853instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1151instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id892instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id449instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1380instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id298instance,http://swrc.ontoware.org/ontology#year,1997
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id901instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1162instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id383instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id280instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id148instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id758instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1038instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id599instance,http://swrc.ontoware.org/ontology#year,1997
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id434instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id843instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id537instance,http://swrc.ontoware.org/ontology#year,1999
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1126instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id630instance,http://swrc.ontoware.org/ontology#year,1995
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id168instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id781instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id248instance,http://swrc.ontoware.org/ontology#year,2000
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id80instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1382instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id30instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id638instance,http://swrc.ontoware.org/ontology#year,1994
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1349instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id252instance,http://swrc.ontoware.org/ontology#year,2000
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1327instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id103instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1034instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1365instance,http://swrc.ontoware.org/ontology#year,2007
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id473instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id714instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id508instance,http://swrc.ontoware.org/ontology#year,2000
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id509instance,http://swrc.ontoware.org/ontology#year,2000
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1231instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id263instance,http://swrc.ontoware.org/ontology#year,1998
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id829instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id82instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id751instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id540instance,http://swrc.ontoware.org/ontology#year,1999
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id273instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id987instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id299instance,http://swrc.ontoware.org/ontology#year,1997
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id380instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1109instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id775instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1143instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1023instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id385instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1323instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id38instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id855instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1367instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id846instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id482instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id97instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1040instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id497instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id501instance,http://swrc.ontoware.org/ontology#year,2000
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id928instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1019instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id375instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id769instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1141instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id550instance,http://swrc.ontoware.org/ontology#year,1999
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1134instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id924instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1233instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id387instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id947instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1153instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id361instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id590instance,http://swrc.ontoware.org/ontology#year,1997
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1031instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1039instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id527instance,http://swrc.ontoware.org/ontology#year,2000
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id60instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id391instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id526instance,http://swrc.ontoware.org/ontology#year,2000
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id229instance,http://swrc.ontoware.org/ontology#year,1999
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id870instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id76instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id54instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id215instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id227instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id612instance,http://swrc.ontoware.org/ontology#year,1996
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1354instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id84instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id603instance,http://swrc.ontoware.org/ontology#year,1996
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id896instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1028instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id327instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id674instance,http://swrc.ontoware.org/ontology#year,1993
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id398instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1294instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1184instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1158instance,http://swrc.ontoware.org/ontology#year,1998
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id912instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id154instance,http://swrc.ontoware.org/ontology#year,2003
